ticker,nameOfIssuer,cusip,value,shares,allocation_percent
N/A,DIREXION SHARES ETF TRUST,25460G958,3146175000.0,88500,0.004426152362774459
N/A,HERSHEY CO,427866958,3140555000.0,17900,0.00441824594425712
N/A,RECURSION PHARMACEUTICALS IN,75629V904,3134180000.0,854000,0.004409277364533269
N/A,PRUDENTIAL FINL INC,744320902,3129970000.0,29000,0.004403354584825439
N/A,BXP INC,101121901,3129832000.0,47200,0.004403160441452594
N/A,KODIAK GAS SVCS INC,50012A958,3125408000.0,41600,0.004396936598833249
N/A,DIGI PWR X INC,25380B902,3123940000.0,573200,0.004394871363533702
FTAI,FTAI AVIATION LTD,G3730V105,3121375000.0,11538,0.004391262829103635
N/A,PLANET FITNESS MASTER ISSUER,72703H901,3119766000.0,59800,0.004388999229923137
N/A,BIONTECH SE,09075V952,3117175000.0,33500,0.0043853541177561566
N/A,RAMACO RES INC,75134P950,3116988000.0,235600,0.00438509103941759
TPR,TAPESTRY INC,876030107,3116430000.0,21290,0.004384306024909997
N/A,XP INC,G98239909,3113790000.0,191500,0.004380591977777296
N/A,BAKER HUGHES COMPANY,05722G950,3108000000.0,56000,0.004372446397133987
N/A,WISDOMTREE INC,97717P904,3094938000.0,182700,0.004354070304843329
N/A,D R HORTON INC,23331A909,3094720000.0,19000,0.004353763614587674
N/A,INVESTMENT MANAGERS SER TR I,46092D903,3089724000.0,52600,0.004346735061756245
VIST,VISTA ENERGY S.A.B. DE C.V.,92837L109,3082816000.0,48320,0.004337016638425678
ZS,ZSCALER INC,98980G102,3080458000.0,21824,0.00433369931905488
N/A,BRAZE INC,10576N902,3079980000.0,142000,0.004333026851430095
N/A,ADVISORSHARES TR,00768Y903,3076956000.0,605700,0.004328772579259911
JD,JD.COM INC,47215P106,3070977000.0,120525,0.004320361106605965
N/A,PATTERN GROUP INC,70339W904,3065623000.0,121700,0.004312828906473965
N/A,SHARONAI HOLDINGS INC,778920906,3064692000.0,36200,0.004311519142125274
N/A,MEDIFAST INC,58470H901,3062046000.0,288600,0.004307796653976363
N/A,FORGENT POWER SOLUTIONS INC,34631F952,3061128000.0,54800,0.004306505178496128
N/A,SABLE OFFSHORE CORP,78574H904,3055976000.0,992200,0.004299257159243221
BAX,BAXTER INTL INC,071813109,3052789000.0,143189,0.004294773572799314
N/A,HAWAIIAN ELEC INDS INC MTN B,419870950,3048309000.0,225300,0.004288470947362003
N/A,REPLIMUNE GROUP INC,76029N906,3036501000.0,274300,0.004271859027459379
N/A,CORGI ETF TR I,218946903,3034902000.0,94900,0.004269609496639231
LODE,COMSTOCK INC,205750409,3033152000.0,729123,0.0042671475335777816
N/A,FIFTH THIRD BANCORP,316773900,3032706000.0,53800,0.004266520084706121
N/A,GLOBALSTAR INC,378973957,3023988000.0,37200,0.004254255288151998
RGTI,RIGETTI COMPUTING INC,76655K103,3022266000.0,156432,0.004251832716499532
NVO,NOVO-NORDISK A S,670100205,3022233000.0,63042,0.004251786290910373
INOD,INNODATA INC,457642205,3022066000.0,39985,0.004251551349292509
MPW,MEDICAL PROPERTIES TRUST INC,58463J304,3013839000.0,652346,0.004239977309231627
RSP,INVESCO EXCHANGE TRADED FD T,46137V357,3010270000.0,14148,0.004234956311422305
N/A,GORILLA TECHNOLOGY GROUP INC,G4000K905,3009832000.0,151400,0.004234340117238926
N/A,CORSAIR GAMING INC,22041X902,3008337000.0,311100,0.004232236897366431
DFTX,DEFINIUM THERAPEUTICS INC,24477V105,3007879000.0,63943,0.0042315925664623485
LAC,LITHIUM AMERS CORP NEW,53681J103,3004602000.0,780416,0.00422698236477528
EH,EHANG HLDGS LTD,26853E102,3004564000.0,458712,0.004226928905005946
WELL,WELLTOWER INC,95040Q104,3003948000.0,13235,0.004226062294008315
N/A,SEMPRA,816851909,3003804000.0,32400,0.004225859709619259
N/A,ADTRAN HOLDINGS INC,00486H905,2999620000.0,215800,0.004219973507648343
N/A,TAPESTRY INC,876030907,2986152000.0,20400,0.004201026239927429
N/A,DUOLINGO INC,26603R906,2979018000.0,25900,0.004190989871652926
N/A,KRAFT HEINZ CO,500754906,2973758000.0,125900,0.004183589914108227
N/A,ZIONS BANCORPORATION NATL AS,989701957,2968251000.0,42900,0.004175842468062855
N/A,FIDELITY NATL INFORMATION SV,31620M906,2958768000.0,76100,0.00416250144194187
AMPX,AMPRIUS TECHNOLOGIES INC,03214Q108,2956504000.0,213312,0.004159316365158372
N/A,GARTNER INC,366651957,2955336000.0,22800,0.0041576731806693586
N/A,BANK MONTREAL MEDIUM,063671901,2950890000.0,16700,0.004151418387657243
N/A,GSK PLC,37733W954,2946004000.0,56200,0.004144544586789676
IEP,ICAHN ENTERPRISES LP,451100101,2944896000.0,408446,0.00414298581246277
N/A,VALARIS LTD,G9460G951,2940300000.0,40500,0.004136519994045386
N/A,YUM CHINA HLDGS INC,98850P959,2938553000.0,71900,0.0041340622514920424
N/A,PRIMORIS SVCS CORP,74164F903,2933952000.0,29600,0.0041275893988944835
VERA,VERA THERAPEUTICS INC,92337R101,2922085000.0,68098,0.004110894475665787
N/A,VISTA ENERGY S.A.B. DE C.V.,92837L909,2922040000.0,45800,0.004110831168044207
BAC,VERIZON COMMUNICATIONS INC,92343V104,2915448000.0,68858,0.004101557304900736
N/A,FIVE BELOW INC,33829M901,2912598000.0,16200,0.004097547822200661
N/A,GLOBE LIFE INC,37959E902,2912484000.0,16300,0.004097387442892658
N/A,TURTLE BEACH CORP,900450906,2908320000.0,233600,0.004091529377642444
N/A,LINDE PLC,G54950953,2906064000.0,5600,0.004088355555547227
N/A,TEUCRIUM COMMODITY TR,88166A950,2905757000.0,131900,0.004087923656884447
N/A,SILVERCORP METALS INC,82835P903,2901730000.0,287300,0.004082258328171043
N/A,CLOVER HEALTH INVESTMENTS CO,18914F903,2901388000.0,553700,0.004081777190247035
N/A,CAL MAINE FOODS INC,128030952,2900160000.0,36000,0.004080049595595914
N/A,PG&E CORP,69331C958,2894722000.0,172100,0.004072399221236965
N/A,GAP INC,364760908,2889796000.0,154700,0.0040654691469279945
N/A,ISHARES TR,464288954,2889090000.0,141000,0.004064475920687204
N/A,DIAMONDBACK ENERGY INC,25278X959,2882792000.0,16400,0.004055615667338057
N/A,ZEVRA THERAPEUTICS INC,488445906,2882340000.0,201000,0.004054979777450185
RXRX,RECURSION PHARMACEUTICALS IN,75629V104,2873738000.0,783035,0.004042878173876135
N/A,VEECO INSTRS INC DEL,922417950,2872820000.0,37900,0.004041586698395901
N/A,LYFT INC,55087P954,2872326000.0,196600,0.004040891721394555
N/A,ROIVANT SCIENCES LTD,G76279951,2870129000.0,81100,0.0040378009026254096
N/A,CHUBB LIMITED,H1467J954,2862216000.0,8400,0.004026668609079553
N/A,PROSHARES TR II,74347Y958,2859880000.0,106000,0.004023382240101527
N/A,INCYTE CORP,45337C902,2856672000.0,25200,0.004018869110100881
ASPI,ASP ISOTOPES INC,00218A105,2851142000.0,458383,0.004011089306826702
N/A,ARK ETF TR,00214Q952,2847462000.0,67700,0.004005912150217483
TTAN,SERVICETITAN INC,81764X103,2847209000.0,40266,0.004005556220700599
N/A,KYMERA THERAPEUTICS INC,501575904,2843816000.0,24800,0.004000782826033457
N/A,PARKER-HANNIFIN CORP,701094904,2836548000.0,2900,0.003990557941730249
N/A,MAPLEBEAR INC,565394953,2836265000.0,59900,0.0039901598071323124
N/A,OPENDOOR TECHNOLOGIES INC,683712953,2835294000.0,613700,0.003988793769342217
N/A,ARRAY TECHNOLOGIES INC,04271T900,2833584000.0,382400,0.003986388079722172
N/A,NETEASE COM INC,64110W902,2831894000.0,22100,0.00398401052682283
N/A,TRIMBLE INC,896239900,2830254000.0,55300,0.0039817033157252425
N/A,ASCENDIS PHARMA A/S,K08588953,2827232000.0,10600,0.003977451857227129
N/A,TENET HEALTHCARE CORP,88033G957,2824908000.0,15100,0.003974182370281524
N/A,KRYSTAL BIOTECH INC,501147902,2824692000.0,7600,0.003973878493697939
N/A,REXFORD INDL RLTY INC,76169C950,2824050000.0,84300,0.003972975304963396
N/A,SPIRE GLOBAL INC,848560906,2821620000.0,151700,0.003969556693398069
N/A,UP FINTECH HLDG LTD,91531W906,2820840000.0,641100,0.00396845936129068
N/A,SPHERE ENTERTAINMENT CO,55826T952,2820389000.0,16300,0.0039678248782388445
N/A,PRICE T ROWE GROUP INC,74144T908,2819512000.0,24800,0.003966591083036049
N/A,GUIDEWIRE SOFTWARE INC,40171V900,2817845000.0,22900,0.003964245887365514
MTN,VAIL RESORTS INC,91879Q109,2814765000.0,20674,0.0039599128323773635
DUOL,DUOLINGO INC,26603R106,2812009000.0,24448,0.00395603559226459
N/A,VICI PPTYS INC,925652909,2811645000.0,105900,0.003955523503947809
N/A,ITT INC,45073V908,2808192000.0,14200,0.00395066569911856
N/A,EMERSON ELEC CO,291011954,2805740000.0,19600,0.003947216137160461
N/A,INTUITIVE MACHINES INC,46125A950,2802090000.0,131000,0.003942081185632295
N/A,BORGWARNER INC,099724906,2802080000.0,42200,0.0039420671172719435
N/A,PONY AI INC,732908908,2801545000.0,403100,0.003941314459993158
N/A,TIDAL TRUST II,88636X902,2798224000.0,228800,0.003936642357520544
N/A,DAVE INC,23834J901,2794425000.0,7500,0.003931297787423147
RCAT,RED CAT HLDGS INC,75644T100,2790098000.0,261981,0.003925210407899209
N/A,CLOROX CO DEL,189054909,2786848000.0,29200,0.003920638190785089
N/A,HUDSON PACIFIC PROPERTIES IN,444097906,2784327000.0,183300,0.003917091557140567
N/A,PROSHARES TR,74347R907,2782794000.0,41300,0.003914934877498737
N/A,NETEASE COM INC,64110W952,2780638000.0,21700,0.0039119017390070315
N/A,GLOBAL PMTS INC,37940X902,2779048000.0,38300,0.003909664869711201
METC,RAMACO RES INC,75134P600,2779028000.0,210055,0.003909636732990498
N/A,PURECYCLE TECHNOLOGIES INC,74623V953,2778486000.0,342600,0.003908874227859466
N/A,TKO GROUP HOLDINGS INC,87256C951,2778078000.0,13800,0.00390830023875714
N/A,ORMAT TECHNOLOGIES INC,686688902,2776950000.0,25500,0.003906713327709531
N/A,ALAMOS GOLD INC,011532958,2776110000.0,91500,0.0039055315854400357
N/A,SNAP INC,83304A906,2773224000.0,624600,0.0039014714566426973
N/A,BELLRING BRANDS INC,07831C903,2769160000.0,214000,0.0038957540749959946
N/A,FLUTTER ENTMT PLC,G3643J958,2768807000.0,27100,0.003895257461875599
N/A,INVITATION HOMES INC,46187W957,2767236000.0,91600,0.0038930473224644355
N/A,HESAI GROUP,428050908,2765796000.0,151800,0.0038910214785738712
N/A,MANCHESTER UTD PLC NEW,G5784H956,2765358000.0,120600,0.003890405284390491
N/A,RANGE RES CORP,75281A909,2752060000.0,74000,0.0038716971787955464
N/A,EBAY INC.,278642903,2749050000.0,24600,0.003867462602329854
ROIV,ROIVANT SCIENCES LTD,G76279101,2747043000.0,77622,0.0038646390824073804
N/A,UP FINTECH HLDG LTD,91531W956,2742960000.0,623400,0.0038588949708760105
N/A,ADEIA INC,00676P907,2739776000.0,83200,0.0038544156049402072
TKO,TKO GROUP HOLDINGS INC,87256C101,2734595000.0,13584,0.003847126787442282
SSRM,SSR MINING IN,784730103,2733064000.0,96643,0.0038449729214725227
N/A,CENTURY ALUM CO,156431908,2732994000.0,59400,0.003844874442950065
N/A,BAUSCH HEALTH COS INC,071734907,2732699000.0,554300,0.0038444594263197067
N/A,WAYSTAR HLDG CORP,946784905,2732543000.0,133100,0.0038442399598982288
N/A,DIREXION SHARES ETF TRUST,25461H954,2731410000.0,53400,0.0038426460146704445
XLF,SELECT SECTOR SPDR TR,81369Y605,2721994000.0,50774,0.003829399246563812
N/A,DIREXION SHARES ETF TRUST,25460E906,2710032000.0,68800,0.00381257067391178
N/A,TEXTRON INC,883203901,2706035000.0,29500,0.0038069475502794294
ILMN,ILLUMINA INC,452327109,2706024000.0,15390,0.0038069320750830434
N/A,SELECT SECTOR SPDR TR,81369Y900,2699039000.0,61300,0.003797105325377773
NASA,TEMA ETF TRUST,87975E776,2693886000.0,88673,0.003789855899288831
CAVA,CAVA GROUP INC,148929102,2691158000.0,34291,0.0037860180505850404
N/A,CROWN CASTLE INC,22822V951,2688415000.0,35500,0.003782159099340723
N/A,PLUG PWR INC,72919P952,2680732000.0,989200,0.0037713503780829427
N/A,UNITI GROUP LLC,912932900,2675951000.0,233300,0.0037646242949990636
N/A,ATOMERA INC,04965B900,2675712000.0,307200,0.003764288061186671
N/A,ROYAL GOLD INC,780287958,2674774000.0,13400,0.0037629684489857342
NVAX,NOVAVAX INC,670002401,2673594000.0,283821,0.0037613083824643
N/A,HAPPEN INC,52603A908,2673386000.0,128900,0.003761015760568996
N/A,AGNC INVT CORP,00123Q954,2671590000.0,245100,0.003758489083049932
N/A,VICTORIAS SECRET AND CO,926400952,2671360000.0,32000,0.0037581655107618555
N/A,VANGUARD INDEX FDS,922908956,2670340000.0,31000,0.0037567305380060393
N/A,ANHEUSER BUSCH INBEV SA NV,03524A958,2669760000.0,32400,0.003755914573105673
PURR,HYPERLIQUID STRATEGIES INC,44916Y106,2665923000.0,338745,0.0037505165432389414
N/A,CALLAWAY GOLF CO,131193904,2662543000.0,141700,0.003745761437440256
N/A,BLUE OWL CAPITAL CORPORATION,69121K954,2656628000.0,244400,0.0037374400022925575
N/A,ON HLDG AG,H5919C954,2656500000.0,75000,0.003737259927280063
N/A,NAVIOS MARITIME PARTNERS LP,Y62267909,2655653000.0,37900,0.003736068337158321
N/A,INTELLIA THERAPEUTICS INC,45826J905,2646288000.0,156400,0.0037228933176894794
N/A,COHU INC,192576906,2645978000.0,35800,0.003722457198518594
N/A,SELECT SECTOR SPDR TR,81369Y905,2642973000.0,49300,0.0037182296562330774
N/A,EXTREME NETWORKS INC,30226D906,2641392000.0,81600,0.0037160054484615622
N/A,BARCLAYS PLC,06738E954,2640338000.0,98300,0.003714522643280552
N/A,AMERICAN SUPERCONDUCTOR CORP,030111907,2640036000.0,63600,0.0037140977787979475
PAYC,PAYCOM SOFTWARE INC,70432V102,2639783000.0,21004,0.003713741849281064
N/A,ENPRO INC,29355X957,2638510000.0,7000,0.0037119509470083644
N/A,DIGITAL TURBINE INC,25400W902,2635470000.0,204300,0.0037076741654616177
IP,INTERNATIONAL PAPER CO,460146103,2633091000.0,69110,0.003704327302534082
N/A,HERCULES CAPITAL INC,427096908,2630436000.0,166800,0.0037005921528608546
N/A,HYCROFT MINING HOLDING CORP,44862P908,2630160000.0,112400,0.0037002038661151627
N/A,SIGMA LITHIUM CORPORATION,826599952,2629935000.0,207900,0.0036998873280072626
N/A,STAR BULK CARRIERS CORP.,Y8162K904,2626844000.0,105200,0.003695538797822725
N/A,SHARKNINJA INC,G8068L958,2619044000.0,17200,0.003684565476748837
N/A,CINEMARK HLDGS INC,17243V902,2617725000.0,82500,0.003682709860018522
AA,ALCOA CORP,013872106,2616385000.0,50180,0.003680824699731469
N/A,LI AUTO INC,50202M902,2612150000.0,222500,0.0036748667491227614
TRL,DAVITA INC,23918K108,2609913000.0,11731,0.003671719656912212
N/A,UNITI GROUP LLC,912932950,2609425000.0,227500,0.0036710331209270763
COIN,COINBASE GLOBAL INC,19260Q107,2608468000.0,17843,0.0036696867788414723
N/A,SENTINELONE INC,81730H959,2608289000.0,153700,0.0036694349551911866
TTMI,TTM TECHNOLOGIES INC,87305R109,2606685000.0,13938,0.0036671783901908645
N/A,KLAVIYO INC,49845K901,2606260000.0,172600,0.0036665804848759406
COST,COSTCO WHOLESALE CORPORATION,22160K105,2602478000.0,2782,0.00366125983099114
N/A,ARBOR REALTY TRUST INC,038923958,2597806000.0,479300,0.003654687093035088
BABA,ALIBABA GROUP HLDG LTD,01609W102,2595587000.0,27043,0.0036515653238731703
STGW,STAGWELL INC,85256A109,2593330000.0,349035,0.0036483900949419185
N/A,KROGER CO,501044901,2593251000.0,46700,0.003648278954895144
N/A,COMPASS PATHWAYS PLC,20451W901,2586620000.0,182800,0.003638950225146304
N/A,AMENTUM HOLDINGS INC,023939901,2585817000.0,125100,0.003637820535810107
N/A,VANGUARD STAR FDS,921909908,2581798000.0,30200,0.003632166461784985
N/A,KE HLDGS INC,482497904,2579075000.0,177500,0.0036283356472613694
N/A,RED CAT HLDGS INC,75644T950,2578365000.0,242100,0.0036273367936764385
N/A,CORE NATURAL RESOURCES INC,218937900,2576644000.0,32200,0.0036249156288600073
N/A,VOLATILITY SHS TR,92864M951,2573808000.0,249400,0.003620925841864425
N/A,DIREXION SHARES ETF TRUST,25490K956,2573505000.0,49500,0.003620499570545785
N/A,HARMONY GOLD MNG LTD,413216950,2572011000.0,169100,0.003618397757509325
N/A,MAPLEBEAR INC,565394903,2571105000.0,54300,0.003617123164061512
N/A,GAP INC,364760958,2570368000.0,137600,0.0036160863259036328
N/A,ETF SER SOLUTIONS,26922A900,2563390000.0,15500,0.003606269424050608
N/A,NEXTPOWER INC,65290E951,2561510000.0,21500,0.003603624572304594
UNG,UNITED STS NAT GAS FD LP,912318409,2556964000.0,218171,0.0035972290956889667
N/A,VICTORIAS SECRET AND CO,926400902,2554488000.0,30600,0.0035937457696660242
N/A,TETRA TECH INC NEW,88162G953,2553876000.0,88400,0.0035928847860125348
N/A,WOODWARD INC,980745953,2552640000.0,6000,0.0035911459366731336
N/A,VERMILION ENERGY INC,923725905,2545829000.0,271700,0.0035815639764379733
N/A,HINGE HEALTH INC,433313953,2539800000.0,30600,0.0035730821619822713
N/A,DOMO INC,257554905,2537804000.0,810800,0.003570274117256184
N/A,ICON PUB LTD CO,G4705A950,2536166000.0,14600,0.003567969719830668
N/A,OLD DOMINION FREIGHT LINE IN,679580950,2534220000.0,11700,0.0035652320169063355
CPB,THE CAMPBELLS COMPANY,134429109,2530696000.0,113637,0.0035602743267185944
N/A,ACHIEVE LIFE SCIENCE INC,004468900,2519927000.0,385900,0.0035451241094564528
N/A,J P MORGAN EXCHANGE TRADED F,46641Q902,2519008000.0,44600,0.0035438312271401833
N/A,GENUINE PARTS CO,372460955,2512974000.0,21300,0.003535342378504306
N/A,UWM HOLDINGS CORPORATION,91823B909,2508695000.0,1095500,0.0035293225271100536
N/A,BAUSCH HEALTH COS INC,071734957,2508384000.0,508800,0.0035288850011031335
EQX,EQUINOX GOLD CORP,29446Y502,2500781000.0,257282,0.0035181888267281623
N/A,PULTE GROUP INC,745867951,2497222000.0,18200,0.003513181897279192
JOBY,JOBY AVIATION INC,G65163100,2492721000.0,279453,0.0035068497282851442
N/A,MONOLITHIC PWR SYS INC,609839955,2488248000.0,1800,0.0035005569507000796
N/A,MONARCH CASINO & RESORT INC,609027907,2487429000.0,18900,0.003499404751987321
N/A,CRISPR THERAPEUTICS AG,H17182908,2487024000.0,45600,0.0034988349833931006
N/A,ADVANCED DRAIN SYS INC DEL,00790R904,2479968000.0,15800,0.003488908348329337
N/A,BOSTON BEER INC,100557957,2478420000.0,14000,0.0034867305661469804
ORCL,ORACLE CORP,68389X105,2476548000.0,16899,0.0034840969690892475
N/A,THE TRADE DESK INC,88339J955,2473344000.0,136800,0.0034795894664327426
N/A,TIC SOLUTIONS INC,00510N952,2469877000.0,305300,0.0034747119658990024
N/A,DEFINIUM THERAPEUTICS INC,24477V955,2469600000.0,52500,0.003474322272317276
N/A,STRIDE INC,86333M908,2466464000.0,28600,0.0034699104345111585
N/A,VOLATILITY SHS TR,92864M958,2463419000.0,215900,0.0034656266187842364
N/A,TELADOC HEALTH INC,87918A955,2462592000.0,290400,0.0034644631653831977
N/A,ASP ISOTOPES INC,00218A955,2460010000.0,395500,0.0034608307147405335
N/A,DANAHER CORP DEL,235851952,2457192000.0,12900,0.0034568662507935824
N/A,CAPRICOR THERAPEUTICS INC,14070B959,2453752000.0,101900,0.0034520267348327905
FLR,FLUOR CORP,343412102,2453528000.0,46832,0.003451711603560925
N/A,HF SINCLAIR CORP,403949950,2451680000.0,35200,0.0034491117705680347
N/A,LINCOLN NATL CORP IND,534187959,2446220000.0,69200,0.0034414304458163128
N/A,PARKER-HANNIFIN CORP,701094954,2445300000.0,2500,0.0034401361566640085
N/A,BLACKBERRY LTD,09228F953,2445245000.0,193300,0.0034400587806820773
N/A,VIKING HOLDINGS LTD,G93A5A901,2438811000.0,23300,0.003431007197632154
ASST,STRIVE INC,862945300,2438003000.0,223465,0.003429870474115782
N/A,ISHARES INC,464286956,2436693000.0,58900,0.0034280275189097834
N/A,GLOBAL X FDS,37954Y904,2432703000.0,63700,0.0034224142431296786
N/A,BEAM THERAPEUTICS INC,07373V905,2426424000.0,70700,0.0034135807196651984
CAG,CONAGRA BRANDS INC,205887102,2424657000.0,180138,0.003411094840391152
N/A,CITIZENS FINL GROUP INC,174610905,2417415000.0,34500,0.003400906533824857
N/A,CHARGEPOINT HOLDINGS INC,15961R903,2416599000.0,408900,0.0033997585556202045
N/A,PLAINS GP HLDGS L P,72651A957,2414865000.0,99500,0.0033973191019353167
N/A,HIGHWOODS PPTYS INC,431284908,2412800000.0,80000,0.0033944139855228064
N/A,TOYOTA MOTOR CORP,892331957,2408406000.0,14300,0.0033882323479845163
AER,AERCAP HOLDINGS NV,N00985106,2408286000.0,16520,0.0033880635276603024
N/A,COMPASS DIVERSIFIED,20451Q904,2402764000.0,225400,0.003380294979074404
N/A,MOLINA HEALTHCARE INC,60855R900,2401350000.0,10500,0.0033783057129207527
N/A,BETA TECHNOLOGIES INC,086921903,2400275000.0,143300,0.003376793364183005
N/A,PROSHARES TR,74347G955,2395247000.0,99100,0.0033697197925984528
N/A,INDIE SEMICONDUCTOR INC,45569U901,2390925000.0,532500,0.00336363944725469
N/A,LINDE PLC,G54950903,2387124000.0,4600,0.0033582920634852224
N/A,CAPRICOR THERAPEUTICS INC,14070B909,2383920000.0,99000,0.0033537845608287175
N/A,AURINIA PHARMACEUTICALS INC,05156V952,2379194000.0,140200,0.003347135853726769
HDB,HDFC BANK LTD,40415F101,2377652000.0,92050,0.0033449665125606233
N/A,SOLARIS ENERGY INFRAS INC,83418M953,2373570000.0,29500,0.0033392238078652882
N/A,FERGUSON ENTERPRISES INC,31488V957,2373300000.0,10000,0.0033388439621358074
FIVN,FIVE9 INC,338307101,2371509000.0,111234,0.0033363243187969184
N/A,GENUINE PARTS CO,372460905,2371398000.0,20100,0.0033361681599970213
N/A,DOMINION ENERGY INC,25746U959,2369663000.0,34700,0.0033337272994760983
N/A,AECOM,00766T950,2366220000.0,33900,0.003328883563007201
N/A,GOODYEAR TIRE & RUBR CO,382550951,2365440000.0,358400,0.0033277862308998124
AES,AES CORP,00130H105,2364218000.0,161270,0.003326067077264903
N/A,WEYERHAEUSER CO,962166904,2362878000.0,98700,0.0033241819169778507
DGXX,DIGI PWR X INC,25380B102,2360346000.0,433091,0.0033206198081369423
N/A,LAS VEGAS SANDS CORP,517834907,2360309000.0,51100,0.0033205677552036435
OMF,ONEMAIN HLDGS INC,68268W103,2357832000.0,38672,0.0033170830223446662
N/A,CLOROX CO DEL,189054959,2357368000.0,24700,0.003316430250424373
N/A,SBA COMMUNICATIONS CORP,78410G904,2346918000.0,13300,0.003301728813857433
N/A,VALKYRIE ETF TRUST II,91917A957,2346204000.0,37200,0.003300724332928361
